  0.24370806703792436       -1.4426619257461282E-003 -0.27330670379231797      -0.85573380742533567        1.4447477468891793E-003   5.1776028160592583E-003   8.5552522531107383E-003  -5.1776028160591915E-003
  0.24371166268047315       -1.4297447311455772E-003 -0.27116626804719618      -0.85702552688539069        1.4317933693242546E-003   5.1561369024007700E-003   8.5682066306756628E-003  -5.1561369024007032E-003
  0.24371522600477097       -1.4168812412341243E-003 -0.26902260047698012      -0.85831187587653601        1.4188931839777016E-003   5.1346391323857663E-003   8.5811068160222149E-003  -5.1346391323856986E-003
  0.24371875714639302       -1.4040715354836483E-003 -0.26687571463918508      -0.85959284645158363        1.4060472663702465E-003   5.1131096413070502E-003   8.5939527336296694E-003  -5.1131096413069834E-003
  0.24372225624110283       -1.3913156930275890E-003 -0.26472562411016531      -0.86086843069718955        1.3932556916927883E-003   5.0915485646221888E-003   8.6067443083071276E-003  -5.0915485646221212E-003
  0.24372572342485149       -1.3786137926605374E-003 -0.26257234248503153      -0.86213862073389469        1.3805185348061142E-003   5.0699560379527473E-003   8.6194814651938019E-003  -5.0699560379526797E-003
  0.24372915883377688       -1.3659659128378255E-003 -0.26041588337756838      -0.86340340871616583        1.3678358702406146E-003   5.0483321970835283E-003   8.6321641297593017E-003  -5.0483321970834607E-003
  0.24373256260420270       -1.3533721316751201E-003 -0.25825626042015187      -0.86466278683243636        1.3552077721960016E-003   5.0266771779618070E-003   8.6447922278039147E-003  -5.0266771779617393E-003
  0.24373593487263784       -1.3408325269480168E-003 -0.25609348726366643      -0.86591674730514667        1.3426343145410268E-003   5.0049911166965711E-003   8.6573656854588895E-003  -5.0049911166965035E-003
  0.24373927577577539       -1.3283471760916375E-003 -0.25392757757742240      -0.86716528239078461        1.3301155708132027E-003   4.9832741495577561E-003   8.6698844291867149E-003  -4.9832741495576885E-003
  0.24374258545049188       -1.3159161562002282E-003 -0.25175854504907302      -0.86840838437992562        1.3176516142185245E-003   4.9615264129754828E-003   8.6823483857813941E-003  -4.9615264129754142E-003
  0.24374586403384646       -1.3035395440267601E-003 -0.24958640338453167      -0.86964604559727232        1.3052425176311936E-003   4.9397480435392927E-003   8.6947574823687257E-003  -4.9397480435392251E-003
  0.24374911166308003       -1.2912174159825317E-003 -0.24741116630788867      -0.87087825840169519        1.2928883535933426E-003   4.9179391779973882E-003   8.7071116464065776E-003  -4.9179391779973205E-003
  0.24375232847561440       -1.2789498481367732E-003 -0.24523284756132840      -0.87210501518627104        1.2805891943147619E-003   4.8960999532558658E-003   8.7194108056851578E-003  -4.8960999532557982E-003
  0.24375551460905159       -1.2667369162162522E-003 -0.24305146090504612      -0.87332630837832315        1.2683451116726283E-003   4.8742305063779554E-003   8.7316548883272904E-003  -4.8742305063778878E-003
  0.24375867020117278       -1.2545786956048833E-003 -0.24086702011716477      -0.87454213043946005        1.2561561772112344E-003   4.8523309745832546E-003   8.7438438227886838E-003  -4.8523309745831869E-003
  0.24376179538993764       -1.2424752613433361E-003 -0.23867953899365177      -0.87575247386561483        1.2440224621417194E-003   4.8304014952469665E-003   8.7559775378581988E-003  -4.8304014952468988E-003
  0.24376489031348347       -1.2304266881286486E-003 -0.23648903134823568      -0.87695733118708363        1.2319440373418022E-003   4.8084422058991376E-003   8.7680559626581150E-003  -4.8084422058990699E-003
  0.24376795511012433       -1.2184330503138404E-003 -0.23429551101232274      -0.87815669496856441        1.2199209733555153E-003   4.7864532442238915E-003   8.7800790266444016E-003  -4.7864532442238239E-003
  0.24377098991835025       -1.2064944219075291E-003 -0.23209899183491350      -0.87935055780919547        1.2079533403929409E-003   4.7644347480586659E-003   8.7920466596069762E-003  -4.7644347480585983E-003
  0.24377399487682630       -1.1946108765735473E-003 -0.22989948768251928      -0.88053891234259363        1.1960412083299480E-003   4.7423868553934500E-003   8.8039587916699698E-003  -4.7423868553933823E-003
  0.24377697012439190       -1.1827824876305619E-003 -0.22769701243907853      -0.88172175123689212        1.1841846467079305E-003   4.7203097043700196E-003   8.8158153532919871E-003  -4.7203097043699519E-003
  0.24377991580005984       -1.1710093280516969E-003 -0.22549158000587327      -0.88289906719477862        1.1723837247335483E-003   4.6982034332811746E-003   8.8276162752663687E-003  -4.6982034332811061E-003
  0.24378283204301557       -1.1592914704641559E-003 -0.22328320430144533      -0.88407085295353272        1.1606385112784682E-003   4.6760681805699724E-003   8.8393614887214492E-003  -4.6760681805699039E-003
  0.24378571899261622       -1.1476289871488472E-003 -0.22107189926151255      -0.88523710128506361        1.1489490748791077E-003   4.6539040848289663E-003   8.8510509251208090E-003  -4.6539040848288986E-003
  0.24378857678838994       -1.1360219500400111E-003 -0.21885767883888493      -0.88639780499594722        1.1373154837363794E-003   4.6317112847994411E-003   8.8626845162635380E-003  -4.6317112847993735E-003
  0.24379140557003490       -1.1244704307248499E-003 -0.21664055700338081      -0.88755295692746328        1.1257378057154368E-003   4.6094899193706487E-003   8.8742621942844817E-003  -4.6094899193705810E-003
  0.24379420547741854       -1.1129745004431579E-003 -0.21442054774174274      -0.88870254995563247        1.1142161083454228E-003   4.5872401275790422E-003   8.8857838916544946E-003  -4.5872401275789745E-003
  0.24379697665057665       -1.1015342300869548E-003 -0.21219766505755358      -0.88984657699125280        1.1027504588192183E-003   4.5649620486075152E-003   8.8972495411806986E-003  -4.5649620486074476E-003
  0.24379971922971264       -1.0901496902001205E-003 -0.20997192297115241      -0.89098503097993620        1.0913409239931924E-003   4.5426558217846339E-003   8.9086590760067245E-003  -4.5426558217845662E-003
  0.24380243335519663       -1.0788209509780316E-003 -0.20774333551955027      -0.89211790490214504        1.0799875703869557E-003   4.5203215865838751E-003   8.9200124296129613E-003  -4.5203215865838075E-003
  0.24380511916756459       -1.0675480822672011E-003 -0.20551191675634597      -0.89324519177322814        1.0686904641831125E-003   4.4979594826228611E-003   8.9313095358168042E-003  -4.4979594826227935E-003
  0.24380777680751753       -1.0563311535649173E-003 -0.20327768075164188      -0.89436688464345648        1.0574496712270169E-003   4.4755696496625958E-003   8.9425503287729000E-003  -4.4755696496625282E-003
  0.24381040641592069       -1.0451702340188880E-003 -0.20104064159195953      -0.89548297659805931        1.0462652570265287E-003   4.4531522276066993E-003   8.9537347429733891E-003  -4.4531522276066307E-003
  0.24381300813380266       -1.0340653924268840E-003 -0.19880081338015521      -0.89659346075725976        1.0351372867517718E-003   4.4307073565006431E-003   8.9648627132481468E-003  -4.4307073565005737E-003
  0.24381558210235446       -1.0230166972363850E-003 -0.19655821023533546      -0.89769833027630963        1.0240658252348930E-003   4.4082351765309868E-003   8.9759341747650250E-003  -4.4082351765309174E-003
  0.24381812846292886       -1.0120242165442292E-003 -0.19431284629277268      -0.89879757834552521        1.0130509369698235E-003   4.3857358280246124E-003   8.9869490630300943E-003  -4.3857358280245430E-003
  0.24382064735703934       -1.0010880180962621E-003 -0.19206473570382041      -0.89989119819032182        1.0020926861120413E-003   4.3632094514479604E-003   8.9979073138878769E-003  -4.3632094514478919E-003
  0.24382313892635943       -9.9020816928698939E-004 -0.18981389263582873      -0.90097918307124902        9.9119113647833448E-004   4.3406561874062659E-003   9.0088088635215842E-003  -4.3406561874061974E-003
  0.24382560331272174       -9.7938473715923060E-004 -0.18756033127205959      -0.90206152628402492        9.8034635154656703E-004   4.3180761766427912E-003   9.0196536484533508E-003  -4.3180761766427227E-003
  0.24382804065811714       -9.6861778840377527E-004 -0.18530406581160203      -0.90313822115957043        9.6955839445544533E-004   4.2954695600380625E-003   9.0304416055444724E-003  -4.2954695600379948E-003
  0.24383045110469401       -9.5790738935904026E-004 -0.18304511046928734      -0.90420926106404387        9.5882732800428648E-004   4.2728364786091067E-003   9.0411726719956311E-003  -4.2728364786090390E-003
  0.24383283479475718       -9.4725360601072967E-004 -0.18078347947560419      -0.90527463939887487        9.4815321465278760E-004   4.2501770735086835E-003   9.0518467853471299E-003  -4.2501770735086158E-003
  0.24383519187076727       -9.3665650399149677E-004 -0.17851918707661377      -0.90633434960079817        9.3753611652079723E-004   4.2274914860245226E-003   9.0624638834791212E-003  -4.2274914860244549E-003
  0.24383752247533977       -9.2611614858060696E-004 -0.17625224753386465      -0.90738838514188713        9.2697609538808787E-004   4.2047798575785581E-003   9.0730239046118311E-003  -4.2047798575784905E-003
  0.24383982675124419       -9.1563260470360380E-004 -0.17398267512430785      -0.90843673952958748        9.1647321269412978E-004   4.1820423297261634E-003   9.0835267873057898E-003  -4.1820423297260967E-003
  0.24384210484140323       -9.0520593693197609E-004 -0.17171048414021173      -0.90947940630675028        9.0602752953786636E-004   4.1592790441553869E-003   9.0939724704620535E-003  -4.1592790441553201E-003
  0.24384435688889186       -8.9483620948282690E-004 -0.16943568888907681      -0.91051637905166516        8.9563910667749133E-004   4.1364901426861863E-003   9.1043608933224270E-003  -4.1364901426861203E-003
  0.24384658303693660       -8.8452348621854515E-004 -0.16715830369355050      -0.91154765137809324        8.8530800453022636E-004   4.1136757672696643E-003   9.1146919954696922E-003  -4.1136757672695975E-003
  0.24384878342891450       -8.7426783064647865E-004 -0.16487834289134196      -0.91257321693529980        8.7503428317210156E-004   4.0908360599873021E-003   9.1249657168278181E-003  -4.0908360599872353E-003
  0.24385095820835245       -8.6406930591860877E-004 -0.16259582083513660      -0.91359306940808671        8.6481800233773596E-004   4.0679711630501958E-003   9.1351819976621829E-003  -4.0679711630501290E-003
  0.24385310751892619       -8.5392797483122777E-004 -0.16031075189251087      -0.91460720251682481        8.5465922142012054E-004   4.0450812187982910E-003   9.1453407785797979E-003  -4.0450812187982242E-003
  0.24385523150445954       -8.4384389982461742E-004 -0.15802315044584672      -0.91561561001748593        8.4455799947040185E-004   4.0221663696996162E-003   9.1554420005295171E-003  -4.0221663696995494E-003
  0.24385733030892354       -8.3381714298272976E-004 -0.15573303089224613      -0.91661828570167470        8.3451439519766763E-004   3.9992267583495193E-003   9.1654856048022509E-003  -3.9992267583494525E-003
  0.24385940407643553       -8.2384776603286979E-004 -0.15344040764344560      -0.91761522339666068        8.2452846696873358E-004   3.9762625274699032E-003   9.1754715330311844E-003  -3.9762625274698364E-003
  0.24386145295125838       -8.1393583034538013E-004 -0.15114529512573052      -0.91860641696540957        8.1460027280793169E-004   3.9532738199084573E-003   9.1853997271919858E-003  -3.9532738199083905E-003
  0.24386347707779957       -8.0408139693332746E-004 -0.14884770777984960      -0.91959186030661477        8.0472987039689975E-004   3.9302607786378951E-003   9.1952701296030177E-003  -3.9302607786378283E-003
  0.24386547660061036       -7.9428452645219068E-004 -0.14654766006092904      -0.92057154735472846        7.9491731707437253E-004   3.9072235467551885E-003   9.2050826829255441E-003  -3.9072235467551217E-003
  0.24386745166438492       -7.8454527919955149E-004 -0.14424516643838683      -0.92154547207999238        7.8516266983597429E-004   3.8841622674808010E-003   9.2148373301639414E-003  -3.8841622674807342E-003
  0.24386940241395952       -7.7486371511478671E-004 -0.14194024139584707      -0.92251362848846885        7.7546598533401265E-004   3.8610770841579246E-003   9.2245340146659034E-003  -3.8610770841578579E-003
  0.24387132899431160       -7.6523989377876196E-004 -0.13963289943105389      -0.92347601062207130        7.6582731987727393E-004   3.8379681402517132E-003   9.2341726801226428E-003  -3.8379681402516464E-003
  0.24387323155055893       -7.5567387441352813E-004 -0.13732315505578577      -0.92443261255859466        7.5624672943081959E-004   3.8148355793485170E-003   9.2437532705690970E-003  -3.8148355793484502E-003
  0.24387511022795877       -7.4616571588201927E-004 -0.13501102279576935      -0.92538342841174559        7.4672426961578471E-004   3.7916795451551182E-003   9.2532757303841317E-003  -3.7916795451550514E-003
  0.24387696517190702       -7.3671547668775240E-004 -0.13269651719059369      -0.92632845233117223        7.3725999570917731E-004   3.7685001814979644E-003   9.2627400042907398E-003  -3.7685001814978976E-003
